title,name,area,rooms,price_lower,price_upper
整租·荣丰2008 1室0厅 西,西城-广安门-荣丰2008,27.09,1,4100,4100
整租·前门东大街 2室1厅 南/北,东城-前门-前门东大街,55.00,2,7200,7200
整租·锦上国际公寓 1室1厅 北,西城-长椿街-锦上国际公寓,69.97,1,7200,7200
整租·建茗苑 3室1厅 东南/北,丰台-马连道-建茗苑,118.77,3,8000,8000
整租·槐柏树后街 1室1厅 南,西城-长椿街-槐柏树后街,38.46,1,6500,6500
整租·丽泽雅园 1室1厅 南,丰台-马连道-丽泽雅园,61.34,1,5900,5900
整租·双槐里 1室1厅 东,西城-牛街-双槐里,45.00,1,5500,5500
整租·康城别墅三期 4室2厅 南/北,朝阳-双桥-康城别墅三期,420.00,4,28000,28000
整租·夏季星空 2室1厅 南/北,丰台-草桥-夏季星空,118.00,2,9800,9800
整租·北京印象 3室2厅 南/北,海淀-定慧寺-北京印象,170.00,3,18000,18000
整租·和悦华锦 3室1厅 南/北,大兴-亦庄开发区其它-和悦华锦,89.00,3,6800,6800
整租·万象新天一区 3室2厅 南/北,朝阳-常营-万象新天一区,147.54,3,11500,11500
整租·清泽园 2室2厅 南/北,海淀-海淀北部新区-清泽园,120.00,2,8000,8000
整租·桃源里 1室1厅 南,丰台-万源-桃源里,51.00,1,3500,3500
整租·辛店小区 3室1厅 南/北,大兴-观音寺-辛店小区,75.00,3,3200,3200
整租·峻峰华亭 3室2厅 东南,朝阳-健翔桥-峻峰华亭,200.80,3,21000,21000
整租·林肯时代 3房间 西北,亦庄开发区-亦庄-林肯时代,115.00,3,11500,11500
整租·怡海花园恒丰园 1室1厅 南,丰台-玉泉营-怡海花园恒丰园,62.00,1,6600,6600
整租·观景园 2室1厅 东/西,海淀-清河-观景园,95.00,2,8800,8800
整租·鼎恒中心 2室1厅 东,丰台-七里庄-鼎恒中心,109.00,2,7500,7500
整租·佳境天城 1室1厅 南,朝阳-望京-佳境天城,90.00,1,10000,10000
整租·红杉国际公寓 1室0厅 西,海淀-五道口-红杉国际公寓,50.39,1,8300,8300
整租·利泽西园 1室1厅 东南,朝阳-望京-利泽西园,72.00,1,7200,7200
整租·三山新新家园 2室1厅 南/北,顺义-后沙峪-三山新新家园,95.00,2,6400,6400
整租·龙湖唐宁one 3室2厅 南/北,海淀-五道口-龙湖唐宁one,183.09,3,35000,35000
整租·清华园 2室1厅 南/北,海淀-五道口-清华园,63.90,2,12000,12000
整租·恒大江湾 3室1厅 东/西/北,朝阳-东坝-恒大江湾,91.00,3,8500,8500
整租·远洋天地二期 2室2厅 东北,朝阳-四惠-远洋天地二期,161.00,2,18000,18000
整租·公园五号 1室0厅 东,朝阳-甜水园-公园五号,56.74,1,7500,7500
整租·FCC中央城康泽路 3室1厅 南/北,房山-长阳-FCC中央城康泽路,60.00,3,5000,5000
整租·芍药居甲2号院 2室1厅 南/北,朝阳-芍药居-芍药居甲2号院,65.00,2,7500,7500
整租·金融街长安中心 1房间 东,石景山-古城-金融街长安中心,39.00,1,4800,4800
整租·空港富苑2号院 2室1厅 南/北,大兴-大兴机场空港-空港富苑2号院,88.41,2,1900,1900
整租·龙湖唐宁one 1房间 南,海淀-五道口-龙湖唐宁one,50.17,1,8200,8200
整租·长阳半岛2号院 2室1厅 南/北,房山-长阳-长阳半岛2号院,88.54,2,4400,4400
整租·IDCITY艾迪城 4房间 南,顺义-后沙峪-IDCITY艾迪城,83.93,4,10000,10000
整租·太月园 2室1厅 西南,海淀-知春路-太月园,89.00,2,14800,14800
整租·和平里一区 1室1厅 南,东城-和平里-和平里一区,29.02,1,4000,4000
整租·官园胡同1号院 1室1厅 南,通州-万达-官园胡同1号院,55.00,1,3600,3600
整租·远洋沁山水上品 4室1厅 南/西/北,石景山-鲁谷-远洋沁山水上品,168.00,4,18000,18000
整租·仓南胡同12号院 3室1厅 南/北,东城-朝阳门内-仓南胡同12号院,65.42,3,8500,8500
整租·汇新家园 2室2厅 西南,海淀-万柳-汇新家园,84.86,2,12000,12000
整租·水木兰亭 3室2厅 复式 南/北,顺义-中央别墅区-水木兰亭,160.46,3,17500,17500
整租·合景领峰10号院 5房间 北,房山-长阳-合景领峰10号院,140.00,5,6200,6200
整租·汇欣公寓 2室2厅 南,朝阳-亚运村-汇欣公寓,173.50,2,21000,21000
整租·南湖东园二区 2室1厅 南,朝阳-望京-南湖东园二区,75.00,2,7300,7300
整租·保利中央公园 4室2厅 南/北,朝阳-望京-保利中央公园,168.00,4,31000,31000
整租·十一教工楼 3室1厅 南/北,海淀-玉泉路-十一教工楼,70.00,3,6500,6500
整租·乐成豪丽 3室1厅 南/北,朝阳-大望路-乐成豪丽,147.00,3,20500,20500
整租·汇欣公寓 3室2厅 东/南,朝阳-亚运村-汇欣公寓,223.76,3,26000,26000
整租·江山赋 3室1厅 南/北,顺义-后沙峪-江山赋,107.00,3,8600,8600
整租·远洋沁山水 2室1厅 南,石景山-鲁谷-远洋沁山水,88.00,2,9500,9500
整租·中广宜景湾 4室2厅 南/北,朝阳-望京-中广宜景湾,236.92,4,21000,21000
整租·明春苑 4室3厅 复式 南/北,大兴-科技园区-明春苑,201.61,4,15000,15000
整租·首开铂郡12号院 3室2厅 南/西/北,朝阳-三里屯-首开铂郡12号院,210.08,3,30000,30000
整租·尚东庭 3室2厅 南/北,通州-潞苑-尚东庭,200.00,3,13000,13000
整租·锦上国际公寓 1室1厅 北,西城-长椿街-锦上国际公寓,69.97,1,8000,8000
整租·十一教工楼 3室1厅 南/北,海淀-玉泉路-十一教工楼,68.00,3,7000,7000
整租·晨光家园A区 2室1厅 东南,朝阳-石佛营-晨光家园A区,83.00,2,7300,7300
整租·银河湾 2室1厅 南/北,朝阳-酒仙桥-银河湾,121.43,2,17500,17500
整租·首城国际C区 4室2厅 南/北,朝阳-双井-首城国际C区,188.00,4,17500,17500
整租·八角北里 3室1厅 南/北,石景山-八角-八角北里,68.00,3,5600,5600
整租·双榆树东里 2室1厅 南,海淀-双榆树-双榆树东里,59.50,2,8800,8800
整租·万国城MOMA 2室1厅 东,东城-东直门-万国城MOMA,123.64,2,23000,23000
整租·金茂府东区 2房间 西南,朝阳-大望路-金茂府东区,85.00,2,14500,14500
整租·富力城D区 3室2厅 南/北,朝阳-双井-富力城D区,171.00,3,19800,19800
整租·东升园 2室1厅 东/西,海淀-五道口-东升园,68.00,2,8300,8300
整租·西总布胡同55号院 2室1厅 南/北,东城-建国门内-西总布胡同55号院,70.00,2,11500,11500
整租·大方居 2室1厅 南/北,通州-九棵树(家乐福)-大方居,87.78,2,3500,3500
整租·吉祥里东区 1室1厅 东/西,朝阳-朝阳门外-吉祥里东区,45.00,1,6200,6200
整租·景和园 2室1厅 南/北,海淀-西北旺-景和园,81.00,2,7300,7300
整租·安宁里 4室1厅 南/北,海淀-安宁庄-安宁里,125.00,4,8800,8800
整租·中海枫涟山庄 2室1厅 南/北,海淀-西北旺-中海枫涟山庄,87.70,2,6000,6000
整租·润千秋佳苑 3室2厅 南/北,海淀-西北旺-润千秋佳苑,130.00,3,11000,11000
整租·丝竹园小区 1室1厅 南,朝阳-健翔桥-丝竹园小区,58.00,1,5500,5500
整租·玉桥南里 2室1厅 南/北,通州-玉桥-玉桥南里,92.46,2,3700,3700
整租·华盛乐章 3室1厅 东/南,朝阳-健翔桥-华盛乐章,129.00,3,11500,11500
整租·角门甲4号院 2室1厅 南/北,丰台-角门-角门甲4号院,71.00,2,5100,5100
整租·京粮悦谷首城西区 2室2厅 南,丰台-新宫-京粮悦谷首城西区,80.62,2,6000,6000
整租·阳光花园 2室1厅 南/北,丰台-角门-阳光花园,90.00,2,8600,8600
整租·南庭新苑北区 3室1厅 东南/北,丰台-新宫-南庭新苑北区,81.32,3,5000,5000
整租·南庭新苑北区 1室1厅 西,丰台-新宫-南庭新苑北区,50.00,1,4500,4500
整租·珺悦国际 4房间 南,大兴-天宫院-珺悦国际,136.00,4,6300,6300
整租·金融街融汇 1室1厅 南,大兴-天宫院-金融街融汇,55.00,1,3800,3800
整租·金融街融汇 1室1厅 东/西,大兴-天宫院-金融街融汇,53.13,1,3800,3800
整租·明发雅苑 2室1厅 南/北,大兴-天宫院-明发雅苑,88.00,2,4300,4300
整租·天堂河北区 2室1厅 南/北,大兴-天宫院-天堂河北区,70.65,2,3200,3200
整租·鼎立水岸家园 3室2厅 南/北,丰台-北京南站-鼎立水岸家园,126.00,3,12000,12000
整租·开阳里三区 2室1厅 西北,丰台-北京南站-开阳里三区,95.00,2,6700,6700
整租·兴政西里 2室1厅 南/北,大兴-黄村中-兴政西里,61.00,2,3800,3800
整租·星瑞家园 2室1厅 南/北,大兴-黄村中-星瑞家园,76.94,2,3800,3800
整租·黄村西里 2室1厅 南/北,大兴-黄村中-黄村西里,45.00,2,3400,3400
整租·右外东庄 2室1厅 东南,丰台-北京南站-右外东庄,61.10,2,5900,5900
整租·兴政东里 2室1厅 东/西,大兴-黄村中-兴政东里,86.84,2,3700,3700
整租·兴政东里 2室1厅 南/北,大兴-黄村中-兴政东里,86.84,2,3400,3400
整租·车站中里 3室1厅 南/北,大兴-黄村火车站-车站中里,106.40,3,4380,4380
整租·鸭子桥北里 3室2厅 南/北,西城-天宁寺-鸭子桥北里,120.82,3,11000,11000
整租·蓝星花园 2室2厅 南/北,顺义-后沙峪-蓝星花园,121.56,2,6200,6200
整租·民康胡同30号院 2室1厅 西/北,西城-金融街-民康胡同30号院,72.70,2,13500,13500
整租·华纺易城 1室1厅 东/北,朝阳-朝青-华纺易城,60.00,1,7700,7700
整租·新起点嘉园 3室2厅 东南,海淀-万柳-新起点嘉园,158.05,3,22800,22800
整租·华严北里2号院 2室1厅 东/西,朝阳-健翔桥-华严北里2号院,58.00,2,6500,6500
整租·国锐金嵿 3室1厅 南/北,亦庄开发区-亦庄-国锐金嵿,277.96,3,28000,28000
整租·华冠丽景 2室2厅 南/北,东城-东直门-华冠丽景,126.75,2,26000,26000
整租·尚城 3室2厅 西北,昌平-回龙观-尚城,67.00,3,5200,5200
整租·万科观承别墅二期 4室2厅 复式 东/南/北,顺义-后沙峪-万科观承别墅二期,335.50,4,55000,55000
整租·金隅万科城二期 2室1厅 东南,昌平-鼓楼大街-金隅万科城二期,84.59,2,5000,5000
整租·裕民东里 1室1厅 南,朝阳-马甸-裕民东里,43.00,1,6500,6500
整租·孛旺花园 2室1厅 南/北,朝阳-垡头-孛旺花园,103.00,2,7000,7000
整租·韩庄子西里 2室1厅 南/北,丰台-看丹桥-韩庄子西里,54.00,2,4600,4600
整租·建设研究院 2室1厅 南/北,海淀-五棵松-建设研究院,60.90,2,6800,6800
整租·万科紫苑 3房间 复式 南,丰台-青塔-万科紫苑,78.07,3,6500,6500
整租·双井北里 1室0厅 南,朝阳-双井-双井北里,42.38,1,6600,6600
整租·青年公寓 1室0厅 南,海淀-皂君庙-青年公寓,41.40,1,5800,5800
整租·裕中东里 1室1厅 南,西城-马甸-裕中东里,57.00,1,7200,7200
整租·马赛公馆 3室1厅 南/北,大兴-枣园-马赛公馆,106.80,3,5600,5600
整租·金隅花石匠二期东区 3室2厅 南/北,通州-临河里-金隅花石匠二期东区,113.00,3,6900,6900
整租·茶贸国际中心 1房间 西,西城-马连道-茶贸国际中心,34.00,1,3700,3700
整租·鲁谷路74号院 3室1厅 南/北,石景山-鲁谷-鲁谷路74号院,78.50,3,7300,7300
整租·中安盛业大厦 3室1厅 东南,朝阳-亚运村小营-中安盛业大厦,145.51,3,22000,22000
整租·香花畦家园 3室1厅 南/北,顺义-后沙峪-香花畦家园,141.00,3,9200,9200
整租·长远天地 4室1厅 西/北,海淀-苏州桥-长远天地,309.00,4,51000,51000
整租·益丰苑 2室1厅 南/北,丰台-丽泽-益丰苑,90.00,2,8500,8500
整租·光辉里小区 1室1厅 西北,朝阳-CBD-光辉里小区,42.70,1,6200,6200
整租·北京城建胜茂傲山 3室1厅 南/北,房山-良乡-北京城建胜茂傲山,174.00,3,15000,15000
整租·三义庙北 1室1厅 南,海淀-苏州桥-三义庙北,41.90,1,5800,5800
整租·林肯公园 4房间 东北,亦庄开发区-亦庄-林肯公园,218.00,4,18500,18500
整租·中海金鑫阁 4房间 南,石景山-古城-中海金鑫阁,59.00,4,6300,6300
整租·中环南路3号院 2室1厅 南/北,朝阳-望京-中环南路3号院,56.00,2,5950,5950
整租·国仕汇 3室1厅 南/北,昌平-回龙观-国仕汇,114.00,3,7500,7500
整租·定福庄南里1号院 3室1厅 南/北,朝阳-定福庄-定福庄南里1号院,67.00,3,4800,4800
整租·悠乐汇 1房间 南,朝阳-望京-悠乐汇,410.00,1,68500,68500
整租·麦卡伦地 6室3厅 南/北,昌平-北七家-麦卡伦地,504.00,6,30000,30000
整租·方恒偶寓 3房间 西,丰台-宋家庄-方恒偶寓,63.00,3,7500,7500
整租·钟声胡同 3室1厅 南/北,西城-西单-钟声胡同,72.70,3,13500,13500
整租·泰中花园 5室3厅 跃层 南,大兴-高米店-泰中花园,251.17,5,25000,25000
整租·三源里北小街 1室1厅 西北,朝阳-三元桥-三源里北小街,46.79,1,5400,5400
整租·阜成路8号院 2室1厅 南/北,海淀-甘家口-阜成路8号院,67.00,2,7100,7100
整租·橡树湾一期 2室1厅 东南,海淀-清河-橡树湾一期,89.00,2,9500,9500
整租·金地未未来 1室1厅 西,顺义-顺义其它-金地未未来,43.00,1,3500,3500
整租·东亚首航国际 1房间 南/北,顺义-顺义其它-东亚首航国际,42.00,1,2400,2400
整租·小羊宜宾胡同 2室1厅 南,东城-建国门内-小羊宜宾胡同,55.10,2,8000,8000
整租·车道沟南里 2室1厅 南/北,海淀-紫竹桥-车道沟南里,60.00,2,6800,6800
整租·裕龙二区 3室1厅 南/北,顺义-顺义城-裕龙二区,93.08,3,3300,3300
整租·四合上院 4室2厅 南/北,西城-宣武门-四合上院,218.00,4,46000,46000
整租·UHN国际村 1室0厅 西北,朝阳-三元桥-UHN国际村,38.02,1,7900,7900
整租·知春里 2室1厅 南,海淀-双榆树-知春里,53.00,2,9000,9000
整租·恩济里小区 2室1厅 南/北,海淀-定慧寺-恩济里小区,61.00,2,6500,6500
整租·财智公馆 2室1厅 西南/西,海淀-紫竹桥-财智公馆,85.00,2,9400,9400
整租·公园1872 5室2厅 东/南/西/北,朝阳-石佛营-公园1872,302.00,5,50000,50000
整租·芍药居北里 1室1厅 南,朝阳-芍药居-芍药居北里,45.30,1,4500,4500
整租·中环南路11号院 2室2厅 东南/西北,朝阳-望京-中环南路11号院,66.26,2,5800,5800
整租·中海御鑫阁 1室1厅 东,丰台-科技园区-中海御鑫阁,41.65,1,5000,5000
整租·中海九号公馆二区 4室2厅 南/北,丰台-科技园区-中海九号公馆二区,213.00,4,27000,27000
整租·兴创D标 5房间 南,大兴-高米店-兴创D标,126.44,5,12000,12000
整租·领秀新硅谷1号院 4室2厅 南/北,海淀-西二旗-领秀新硅谷1号院,152.75,4,14500,14500
整租·东环居苑 1室1厅 南,东城-广渠门-东环居苑,59.00,1,5800,5800
整租·富力城B区 2室2厅 南/北,朝阳-双井-富力城B区,130.50,2,15000,15000
整租·gogo新世代 1室1厅 南,丰台-方庄-gogo新世代,30.00,1,4800,4800
整租·逸成东苑 4室2厅 南/北,海淀-学院路-逸成东苑,215.00,4,22000,22000
整租·中粮祥云国际生活区 4室2厅 南,顺义-后沙峪-中粮祥云国际生活区,307.59,4,35000,35000
整租·宁馨苑 3室2厅 南/北,昌平-东关-宁馨苑,121.80,3,5600,5600
整租·花市枣苑一期 3室2厅 南,东城-东花市-花市枣苑一期,165.66,3,21000,21000
整租·南沙滩小区 1室1厅 东,朝阳-南沙滩-南沙滩小区,42.66,1,7000,7000
整租·承泽苑 3室2厅 南/北,门头沟-滨河西区-承泽苑,112.00,3,4700,4700
整租·金科廊桥水岸 3室2厅 南/北,昌平-南邵-金科廊桥水岸,138.00,3,8500,8500
整租·马甸南村 2室1厅 东/西,西城-马甸-马甸南村,72.00,2,9500,9500
整租·龙湖双珑原著 3室2厅 复式 南/北,朝阳-中央别墅区-龙湖双珑原著,317.00,3,42000,42000
整租·知春嘉园 2室2厅 南/西,海淀-知春路-知春嘉园,82.00,2,10500,10500
整租·加州水郡金桥国际酒店 1室0厅 东,房山-长阳-加州水郡金桥国际酒店,49.00,1,2100,2100
整租·富力城D区 3室1厅 南,朝阳-双井-富力城D区,137.00,3,19500,19500
整租·金沟河5号院 2室1厅 南/北,海淀-五棵松-金沟河5号院,59.70,2,5600,5600
整租·金科帕提欧 2房间 复式 东,昌平-昌平其它-金科帕提欧,39.18,2,2800,2800
整租·裕祥花园 3室1厅 南/北,顺义-后沙峪-裕祥花园,115.00,3,5200,5200
整租·芙蓉里 2室1厅 东北,海淀-圆明园-芙蓉里,81.00,2,12000,12000
整租·MASTER领域 1室1厅 东北,朝阳-国展-MASTER领域,65.00,1,7000,7000
整租·芳星园二区 1室1厅 南,丰台-方庄-芳星园二区,48.00,1,5100,5100
整租·东湖湾三期 3室2厅 南/北,朝阳-望京-东湖湾三期,176.00,3,26000,26000
整租·石佛营东里105号院 2室1厅 东/西,朝阳-石佛营-石佛营东里105号院,64.00,2,6000,6000
整租·柏林爱乐三期 2室1厅 南/北,朝阳-常营-柏林爱乐三期,94.00,2,6800,6800
整租·蓝筹名座 1室1厅 东北,朝阳-朝阳门外-蓝筹名座,46.96,1,7500,7500
整租·后现代城B区 2室1厅 北,朝阳-大望路-后现代城B区,111.83,2,11000,11000
整租·公园五号 4房间 南,朝阳-甜水园-公园五号,153.00,4,25000,25000
整租·安华里社区 2室1厅 南,朝阳-安贞-安华里社区,54.00,2,6200,6200
整租·领秀慧谷A区 2室1厅 南/北,昌平-回龙观-领秀慧谷A区,82.44,2,6100,6100
整租·华贸城 3室1厅 东南,朝阳-北苑-华贸城,107.00,3,8999,8999
整租·慧谷阳光 3室2厅 南/北,朝阳-望京-慧谷阳光,128.00,3,15000,15000
整租·金色漫香郡南区 3室2厅 南/北,大兴-南中轴机场商务区-金色漫香郡南区,138.00,3,4200,4200
整租·自然美 2室2厅 东,丰台-木樨园-自然美,106.63,2,6300,6300
整租·慧时欣园二期 2室2厅 东南,丰台-木樨园-慧时欣园二期,101.00,2,7300,7300
整租·康居家园 3室1厅 南/北,密云-果园街道-康居家园,120.15,3,2300,2300
整租·晴雪园 3室2厅 南/北,海淀-世纪城-晴雪园,138.00,3,21500,21500
整租·春荫园 3室2厅 南/北,海淀-世纪城-春荫园,161.00,3,23000,23000
整租·春荫园 3室2厅 南/北,海淀-世纪城-春荫园,161.66,3,21000,21000
整租·怡美家园 3室2厅 南/北,海淀-上地-怡美家园,142.00,3,10500,10500
整租·翠叠园 3室2厅 南/北,海淀-世纪城-翠叠园,172.00,3,19800,19800
整租·上地东里 2室1厅 南/北,海淀-上地-上地东里,61.80,2,6200,6200
整租·怡秀园小区 2室1厅 南,海淀-万柳-怡秀园小区,90.00,2,11000,11000
整租·万泉新新家园 3室2厅 南/北,海淀-万柳-万泉新新家园,166.04,3,35000,35000
整租·安装宿舍 1室1厅 南,海淀-定慧寺-安装宿舍,44.00,1,5000,5000
整租·永安东里 3室1厅 东/西,海淀-定慧寺-永安东里,71.90,3,5500,5500
整租·美欣家园 3室1厅 南/北,海淀-清河-美欣家园,147.00,3,10200,10200
整租·怡清园 2室1厅 南/北,海淀-清河-怡清园,86.00,2,6900,6900
整租·八里庄北里 2室2厅 南/北,海淀-定慧寺-八里庄北里,86.20,2,7100,7100
