title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
合租·金湖花园A区 4居室 北卧,罗湖区-笋岗-时尚新居,36.00,1,1730,1730,1730.0,48.05555555555556,48.05555555555556,48.05555555555556
整租·汇金天琅大厦 3室1厅 复式 东,罗湖区-春风路-汇金天琅大厦,62.31,3,11000,11000,11000.0,176.53667148130316,176.53667148130316,176.53667148130316
整租·旭飞华达园 2室1厅 南,罗湖区-百仕达-旭飞华达园,57.20,2,5000,5000,5000.0,87.41258741258741,87.41258741258741,87.41258741258741
整租·风格名苑 2室2厅 北,罗湖区-地王-风格名苑,64.00,2,6500,6500,6500.0,101.5625,101.5625,101.5625
整租·电影大厦 3室0厅 南,罗湖区-地王-电影大厦,138.00,3,11500,11500,11500.0,83.33333333333333,83.33333333333333,83.33333333333333
整租·大中华汇展阁 1室0厅 北,罗湖区-罗湖口岸-大中华汇展阁,43.36,1,3500,3500,3500.0,80.71955719557195,80.71955719557195,80.71955719557195
整租·ONE 39 1室1厅 东南,罗湖区-地王-ONE 39,68.96,1,7000,7000,7000.0,101.50812064965199,101.50812064965199,101.50812064965199
整租·聚福花园二期 3室2厅 南,罗湖区-莲塘-聚福花园二期,92.86,3,5600,5600,5600.0,60.30583674348482,60.30583674348482,60.30583674348482
整租·星湖花园 3室2厅 南,罗湖区-银湖-星湖花园,95.00,3,6500,6500,6500.0,68.42105263157895,68.42105263157895,68.42105263157895
整租·中信星光名庭 3室2厅 东/东南,罗湖区-东门-中信星光名庭,115.00,3,14200,14200,14200.0,123.47826086956522,123.47826086956522,123.47826086956522
整租·源兴居 1室1厅 东,罗湖区-东门-中信星光名庭,115.00,3,3130,3130,3130.0,27.217391304347824,27.217391304347824,27.217391304347824
合租·源兴居 4居室 北卧,罗湖区-东门-中信星光名庭,115.00,3,2060,2060,2060.0,17.91304347826087,17.91304347826087,17.91304347826087
整租·幸福万象 2室1厅 北,罗湖区-东门-中信星光名庭,115.00,3,5960,5960,5960.0,51.82608695652174,51.82608695652174,51.82608695652174
整租·桂木园 2室2厅 南,罗湖区-地王-桂木园,76.00,2,5000,5000,5000.0,65.78947368421052,65.78947368421052,65.78947368421052
整租·京基水贝城市广场 3室2厅 西南,罗湖区-地王-桂木园,76.00,2,9000,9000,9000.0,118.42105263157895,118.42105263157895,118.42105263157895
整租·海珑华苑 1室1厅 东,罗湖区-螺岭-海珑华苑,46.00,1,2600,2600,2600.0,56.52173913043478,56.52173913043478,56.52173913043478
整租·雍翠华府 2室1厅 北,罗湖区-螺岭-海珑华苑,46.00,1,5890,5890,5890.0,128.04347826086956,128.04347826086956,128.04347826086956
整租·鸿昌广场 1室1厅 东南,罗湖区-春风路-鸿昌广场,109.00,1,7500,7500,7500.0,68.80733944954129,68.80733944954129,68.80733944954129
整租·旭飞华达园 1室1厅 北,罗湖区-春风路-鸿昌广场,109.00,1,3130,3130,3130.0,28.71559633027523,28.71559633027523,28.71559633027523
整租·中海天钻 4室2厅 东南,罗湖区-春风路-鸿昌广场,109.00,1,15200,15200,15200.0,139.44954128440367,139.44954128440367,139.44954128440367
整租·鹏兴花园五期 3室2厅 复式 北,罗湖区-莲塘-鹏兴花园五期,73.00,3,5700,5700,5700.0,78.08219178082192,78.08219178082192,78.08219178082192
整租·愉天小区 1室1厅 南,罗湖区-翠竹-愉天小区,35.00,1,3200,3200,3200.0,91.42857142857143,91.42857142857143,91.42857142857143
整租·华讯中心 1室1厅 南,罗湖区-翠竹-愉天小区,35.00,1,3700,3700,3700.0,105.71428571428571,105.71428571428571,105.71428571428571
整租·华讯中心 1室0厅 东,罗湖区-翠竹-愉天小区,35.00,1,3700,3700,3700.0,105.71428571428571,105.71428571428571,105.71428571428571
整租·ONE 39 1室0厅 南,罗湖区-地王-ONE 39,73.70,1,4800,4800,4800.0,65.12890094979647,65.12890094979647,65.12890094979647
整租·银谷别墅 4室2厅 东南,罗湖区-银湖-银谷别墅,163.89,4,17000,17000,17000.0,103.72811031789615,103.72811031789615,103.72811031789615
合租·东乐花园 4居室 东卧,罗湖区-银湖-银谷别墅,163.89,4,1330,1330,1330.0,8.115199218988346,8.115199218988346,8.115199218988346
华丽园 4室2厅 南,罗湖区-翠竹-华丽园,135.00,4,8000,8000,8000.0,59.25925925925926,59.25925925925926,59.25925925925926
合租·松园南小区 4居室 北卧,罗湖区-翠竹-华丽园,135.00,4,1590,1590,1590.0,11.777777777777779,11.777777777777779,11.777777777777779
合租·东乐花园 5居室 西卧,罗湖区-翠竹-华丽园,135.00,4,1490,1490,1490.0,11.037037037037036,11.037037037037036,11.037037037037036
整租·旭飞华天苑 1室1厅 西北,罗湖区-清水河-旭飞华天苑,28.41,1,2300,2300,2300.0,80.95740936290039,80.95740936290039,80.95740936290039
整租·万科东方尊峪 3室2厅 西南,罗湖区-莲塘-万科东方尊峪,126.57,3,9500,9500,9500.0,75.05728055621395,75.05728055621395,75.05728055621395
整租·金祥都市花园 3室2厅 南/北,罗湖区-清水河-金祥都市花园,70.82,3,3600,3600,3600.0,50.83309799491669,50.83309799491669,50.83309799491669
整租·双城世纪 1室0厅 北,罗湖区-罗湖口岸-双城世纪,30.07,1,2000,2000,2000.0,66.51147322913202,66.51147322913202,66.51147322913202
整租·华隆园 1室1厅 东,罗湖区-罗湖口岸-双城世纪,30.07,1,3060,3060,3060.0,101.762554040572,101.762554040572,101.762554040572
合租·松园南小区 4居室 南卧,罗湖区-罗湖口岸-双城世纪,30.07,1,2190,2190,2190.0,72.83006318589956,72.83006318589956,72.83006318589956
整租·金田大厦 1室0厅 南,罗湖区-万象城-金田大厦,50.00,1,3800,3800,3800.0,76.0,76.0,76.0
整租·四季御园 3室2厅 跃层 南,罗湖区-莲塘-四季御园,103.00,3,8500,8500,8500.0,82.52427184466019,82.52427184466019,82.52427184466019
整租·东深小区 3室2厅 南,罗湖区-黄贝岭-东深小区,126.00,3,5800,5800,5800.0,46.03174603174603,46.03174603174603,46.03174603174603
整租·名骏豪庭 2室2厅 西,罗湖区-莲塘-名骏豪庭,68.85,2,4000,4000,4000.0,58.09731299927379,58.09731299927379,58.09731299927379
整租·惠名花园 3室1厅 东/南,罗湖区-莲塘-惠名花园,88.21,3,4300,4300,4300.0,48.74730756150097,48.74730756150097,48.74730756150097
整租·沁芳名苑 5室2厅 复式 东北,罗湖区-黄贝岭-沁芳名苑,214.01,5,20000,20000,20000.0,93.45357693565721,93.45357693565721,93.45357693565721
合租·港逸豪庭 4居室 南卧,罗湖区-黄贝岭-沁芳名苑,214.01,5,1890,1890,1890.0,8.831363020419607,8.831363020419607,8.831363020419607
合租·新银座华庭 4居室 北卧,罗湖区-黄贝岭-沁芳名苑,214.01,5,1960,1960,1960.0,9.158450539694407,9.158450539694407,9.158450539694407
整租·名都大厦 1室1厅 西,罗湖区-螺岭-名都大厦,25.31,1,1900,1900,1900.0,75.06914263137101,75.06914263137101,75.06914263137101
整租·旭飞华天苑 1室1厅 南,罗湖区-清水河-旭飞华天苑,26.40,1,2500,2500,2500.0,94.6969696969697,94.6969696969697,94.6969696969697
合租·维富大厦 5居室 西卧,罗湖区-清水河-旭飞华天苑,26.40,1,1290,1290,1290.0,48.86363636363637,48.86363636363637,48.86363636363637
合租·洪湖花园 4居室 东南卧,罗湖区-清水河-旭飞华天苑,26.40,1,1430,1430,1430.0,54.16666666666667,54.16666666666667,54.16666666666667
整租·银谷别墅 5室2厅 复式 东南,罗湖区-银湖-银谷别墅,336.00,5,42000,42000,42000.0,125.0,125.0,125.0
合租·新秀村南区 4居室 南卧,罗湖区-银湖-银谷别墅,336.00,5,1230,1230,1230.0,3.6607142857142856,3.6607142857142856,3.6607142857142856
整租·置地逸轩 1室0厅 北,罗湖区-春风路-置地逸轩,30.00,1,3500,3500,3500.0,116.66666666666667,116.66666666666667,116.66666666666667
合租·松园南小区 4居室 南卧,罗湖区-春风路-置地逸轩,30.00,1,2190,2190,2190.0,73.0,73.0,73.0
整租·碧清园 3室2厅 南,罗湖区-银湖-碧清园,91.00,3,8000,8000,8000.0,87.91208791208791,87.91208791208791,87.91208791208791
整租·中信星光名庭 2室1厅 西南,罗湖区-东门-中信星光名庭,77.00,2,6500,6500,6500.0,84.41558441558442,84.41558441558442,84.41558441558442
合租·港逸豪庭 4居室 南卧,罗湖区-东门-中信星光名庭,77.00,2,1890,1890,1890.0,24.545454545454547,24.545454545454547,24.545454545454547
整租·东门168 1室0厅 南,罗湖区-螺岭-东门168,23.03,1,2200,2200,2200.0,95.52757273122015,95.52757273122015,95.52757273122015
整租·华丽花园 3室2厅 西北,罗湖区-螺岭-华丽花园,100.40,3,5800,5800,5800.0,57.76892430278884,57.76892430278884,57.76892430278884
整租·泊林花园 3室2厅 南,罗湖区-翠竹-泊林花园,91.00,3,13000,13000,13000.0,142.85714285714286,142.85714285714286,142.85714285714286
整租·时尚新居 1室1厅 南,罗湖区-笋岗-时尚新居,37.00,1,3500,3500,3500.0,94.5945945945946,94.5945945945946,94.5945945945946
合租·颖隆大厦 4居室 东卧,罗湖区-笋岗-时尚新居,37.00,1,1960,1960,1960.0,52.972972972972975,52.972972972972975,52.972972972972975
整租·靖轩豪苑 2室1厅 南,罗湖区-黄贝岭-靖轩豪苑,72.00,2,6300,6300,6300.0,87.5,87.5,87.5
整租·地王大厦信兴广场 2室1厅 东,罗湖区-地王-地王大厦信兴广场,106.00,2,12000,12000,12000.0,113.20754716981132,113.20754716981132,113.20754716981132
合租·骏庭名园 4居室 西卧,罗湖区-地王-地王大厦信兴广场,106.00,2,2130,2130,2130.0,20.09433962264151,20.09433962264151,20.09433962264151
整租·聚龙大厦 2室2厅 南,罗湖区-螺岭-聚龙大厦,65.20,2,5000,5000,5000.0,76.68711656441718,76.68711656441718,76.68711656441718
整租·京基东方华都 1室1厅 南,罗湖区-螺岭-京基东方华都,39.00,1,3800,3800,3800.0,97.43589743589743,97.43589743589743,97.43589743589743
整租·金城华庭 1室1厅 西南,罗湖区-螺岭-金城华庭,39.00,1,3800,3800,3800.0,97.43589743589743,97.43589743589743,97.43589743589743
合租·维富大厦 5居室 西卧,罗湖区-螺岭-金城华庭,39.00,1,1290,1290,1290.0,33.07692307692308,33.07692307692308,33.07692307692308
合租·洪湖花园 4居室 东南卧,罗湖区-螺岭-金城华庭,39.00,1,1430,1430,1430.0,36.666666666666664,36.666666666666664,36.666666666666664
合租·中华花园 3居室 东卧,罗湖区-螺岭-金城华庭,39.00,1,1660,1660,1660.0,42.56410256410256,42.56410256410256,42.56410256410256
整租·雍翠豪园 5室2厅 复式 东南,罗湖区-莲塘-雍翠豪园,129.36,5,13000,13000,13000.0,100.4947433518862,100.4947433518862,100.4947433518862
整租·128大院 2室1厅 南,罗湖区-东门-128大院,69.42,2,4800,4800,4800.0,69.14433880726016,69.14433880726016,69.14433880726016
整租·鸿翔花园 1室1厅 北,罗湖区-东门-128大院,69.42,2,3960,3960,3960.0,57.04407951598963,57.04407951598963,57.04407951598963
整租·华丽西村 2室2厅 北,罗湖区-螺岭-华丽西村,71.00,2,3800,3800,3800.0,53.521126760563384,53.521126760563384,53.521126760563384
整租·阳光绿地家园 3室2厅 南,罗湖区-百仕达-阳光绿地家园,80.51,3,7200,7200,7200.0,89.4298844863992,89.4298844863992,89.4298844863992
整租·金色都汇 2室1厅 西北,罗湖区-百仕达-阳光绿地家园,80.51,3,5830,5830,5830.0,72.4133647994038,72.4133647994038,72.4133647994038
整租·东门168 1室0厅 西北,罗湖区-螺岭-东门168,27.00,1,2200,2200,2200.0,81.48148148148148,81.48148148148148,81.48148148148148
整租·名骏豪庭 2室1厅 北,罗湖区-莲塘-名骏豪庭,67.00,2,4700,4700,4700.0,70.14925373134328,70.14925373134328,70.14925373134328
整租·幸福里雅居 2室2厅 东南,罗湖区-莲塘-名骏豪庭,67.00,2,13000,13000,13000.0,194.02985074626866,194.02985074626866,194.02985074626866
整租·深业泰富广场 1室1厅 东南,罗湖区-笋岗-深业泰富广场,49.06,1,6000,6000,6000.0,122.29922543823889,122.29922543823889,122.29922543823889
合租·华丽西村 4居室 西卧,罗湖区-笋岗-深业泰富广场,49.06,1,1260,1260,1260.0,25.682837342030165,25.682837342030165,25.682837342030165
整租·南塘物业小区 1室0厅 南,罗湖区-东门-南塘物业小区,21.85,1,1900,1900,1900.0,86.95652173913042,86.95652173913042,86.95652173913042
整租·东门天下 1室1厅 南,罗湖区-东门-东门天下,50.23,1,4200,4200,4200.0,83.61536930121441,83.61536930121441,83.61536930121441
整租·怡泰大厦 1室0厅 复式 东/东南,罗湖区-黄贝岭-怡泰大厦,13.87,1,2800,2800,2800.0,201.87454938716655,201.87454938716655,201.87454938716655
整租·洪湖二街十号大院 3室1厅 南,罗湖区-洪湖-洪湖二街十号大院,100.00,3,6200,6200,6200.0,62.0,62.0,62.0
整租·福德花园 1室1厅 东南,罗湖区-螺岭-福德花园,38.83,1,3000,3000,3000.0,77.25985063095546,77.25985063095546,77.25985063095546
合租·畔山花园 4居室 东南卧,罗湖区-莲塘-畔山花园,15.00,4,1800,1800,1800.0,120.0,120.0,120.0
合租·马古岭小区 4居室 南卧,罗湖区-莲塘-畔山花园,15.00,4,1590,1590,1590.0,106.0,106.0,106.0
整租·岭南公司住宅楼 2室1厅 东,罗湖区-地王-岭南公司住宅楼,71.00,2,4300,4300,4300.0,60.563380281690144,60.563380281690144,60.563380281690144
整租·宝龙苑 2室1厅 南,罗湖区-百仕达-宝龙苑,72.18,2,6500,6500,6500.0,90.05264616237184,90.05264616237184,90.05264616237184
合租·泰和花园 3居室 南卧,罗湖区-百仕达-宝龙苑,72.18,2,1890,1890,1890.0,26.18453865336658,26.18453865336658,26.18453865336658
整租·地王大厦信兴广场 1室1厅 南,罗湖区-地王-地王大厦信兴广场,70.00,1,7500,7500,7500.0,107.14285714285714,107.14285714285714,107.14285714285714
整租·鹏基公寓 1室1厅 北,罗湖区-莲塘-鹏基公寓,31.00,1,1800,1800,1800.0,58.064516129032256,58.064516129032256,58.064516129032256
整租·新世界大厦 1室1厅 东南,罗湖区-螺岭-新世界大厦,22.00,1,3000,3000,3000.0,136.36363636363637,136.36363636363637,136.36363636363637
整租·新世界大厦 1室0厅 南/北,罗湖区-螺岭-新世界大厦,41.00,1,4700,4700,4700.0,114.63414634146342,114.63414634146342,114.63414634146342
整租·ONE 39 1室0厅 南,罗湖区-地王-ONE 39,43.98,1,4200,4200,4200.0,95.49795361527968,95.49795361527968,95.49795361527968
整租·联城美园 1室0厅 北,罗湖区-春风路-联城美园,28.68,1,3000,3000,3000.0,104.60251046025105,104.60251046025105,104.60251046025105
整租·都心名苑 1室1厅 南,罗湖区-春风路-联城美园,28.68,1,4830,4830,4830.0,168.4100418410042,168.4100418410042,168.4100418410042
合租·京基东方华都 3居室 南卧,罗湖区-春风路-联城美园,28.68,1,1830,1830,1830.0,63.80753138075314,63.80753138075314,63.80753138075314
整租·幸福华府 1室0厅 南,罗湖区-春风路-联城美园,28.68,1,3300,3300,3300.0,115.06276150627615,115.06276150627615,115.06276150627615
合租·海富花园 4居室 北卧,罗湖区-春风路-联城美园,28.68,1,1590,1590,1590.0,55.43933054393305,55.43933054393305,55.43933054393305
整租·广西外贸住宅小区 3室1厅 南,罗湖区-春风路-广西外贸住宅小区,85.91,3,6000,6000,6000.0,69.84053078803399,69.84053078803399,69.84053078803399
整租·港岛银座 1室0厅 南,罗湖区-地王-港岛银座,36.00,1,4500,4500,4500.0,125.0,125.0,125.0
整租·TCL雅馨居 2室1厅 北,罗湖区-地王-TCL雅馨居,55.00,2,5600,5600,5600.0,101.81818181818181,101.81818181818181,101.81818181818181
整租·东门金座 1室1厅 南,罗湖区-地王-TCL雅馨居,55.00,2,3490,3490,3490.0,63.45454545454545,63.45454545454545,63.45454545454545
整租·松泉公寓 1室1厅 南,罗湖区-布心-松泉公寓,61.00,1,3300,3300,3300.0,54.09836065573771,54.09836065573771,54.09836065573771
整租·莲馨家园 2室1厅 南,罗湖区-莲塘-莲馨家园,70.00,2,7000,7000,7000.0,100.0,100.0,100.0
整租·广场北街小区 4室2厅 南/北,罗湖区-地王-广场北街小区,110.00,4,6500,6500,6500.0,59.09090909090909,59.09090909090909,59.09090909090909
合租·龙屋小区 5居室 北卧,罗湖区-地王-广场北街小区,110.00,4,1730,1730,1730.0,15.727272727272727,15.727272727272727,15.727272727272727
整租·锦上花家园 2室1厅 南,罗湖区-地王-广场北街小区,110.00,4,4890,4890,4890.0,44.45454545454545,44.45454545454545,44.45454545454545
整租·港岛银座 1室0厅 东,罗湖区-地王-港岛银座,36.00,1,4000,4000,4000.0,111.11111111111111,111.11111111111111,111.11111111111111
合租·供电南苑 4居室 西卧,罗湖区-地王-港岛银座,36.00,1,2690,2690,2690.0,74.72222222222223,74.72222222222223,74.72222222222223
整租·翠竹苑 2室1厅 南,罗湖区-百仕达-翠竹苑,52.00,2,4000,4000,4000.0,76.92307692307692,76.92307692307692,76.92307692307692
合租·港莲二村 3居室 南卧,罗湖区-莲塘-港莲二村,15.00,3,1950,1950,1950.0,130.0,130.0,130.0
整租·深业东岭一期 3室2厅 西北,罗湖区-黄贝岭-深业东岭一期,87.00,3,8500,8500,8500.0,97.70114942528735,97.70114942528735,97.70114942528735
整租·雍翠华府 3室2厅 南,罗湖区-布心-雍翠华府,75.67,3,5700,5700,5700.0,75.32707810228624,75.32707810228624,75.32707810228624
整租·深业东岭一期 2室1厅 东,罗湖区-黄贝岭-深业东岭一期,62.00,2,6300,6300,6300.0,101.61290322580645,101.61290322580645,101.61290322580645
整租·幸福里雅居 3室2厅 南,罗湖区-黄贝岭-深业东岭一期,62.00,2,16000,16000,16000.0,258.06451612903226,258.06451612903226,258.06451612903226
整租·海富花园 3室1厅 南,罗湖区-黄贝岭-海富花园,85.00,3,5000,5000,5000.0,58.8235294117647,58.8235294117647,58.8235294117647
整租·东门168 1室0厅 东南,罗湖区-螺岭-东门168,24.11,1,2400,2400,2400.0,99.54375777685608,99.54375777685608,99.54375777685608
整租·庐山花园 1室0厅 东南,罗湖区-罗湖口岸-庐山花园,33.00,1,3600,3600,3600.0,109.0909090909091,109.0909090909091,109.0909090909091
整租·华丽东村 3室2厅 南/北,罗湖区-黄贝岭-华丽东村,92.00,3,6300,6300,6300.0,68.47826086956522,68.47826086956522,68.47826086956522
整租·星湖花园 1室1厅 南,罗湖区-银湖-星湖花园,38.00,1,3200,3200,3200.0,84.21052631578948,84.21052631578948,84.21052631578948
整租·中海天钻 3室1厅 东南,罗湖区-银湖-星湖花园,38.00,1,14500,14500,14500.0,381.57894736842104,381.57894736842104,381.57894736842104
整租·怡泰大厦 1室0厅 复式 东南,罗湖区-黄贝岭-怡泰大厦,27.87,1,2500,2500,2500.0,89.7021887334051,89.7021887334051,89.7021887334051
