title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·锦源国际公寓 1室0厅 南,越秀-北京路-锦源国际公寓,25,1,3400,3400,3400.0,136.0,136.0,136.0
独栋·渥公寓 广州大道北店 全景近地铁独立套间 开间,nan,16.00-30.00,1,1350,2000,1675.0,58.69565217391305,86.95652173913044,72.82608695652175
独栋·渥公寓 广州大道北店 中路店，进地铁，特价大单间 开间,nan,16.00-30.00,1,1200,1200,1200.0,52.17391304347826,52.17391304347826,52.17391304347826
独栋·渥公寓 广州大道北店 轻奢实用两室一厅 2室1厅,nan,16.00-30.00,1,2750,2750,2750.0,119.56521739130434,119.56521739130434,119.56521739130434
整租·康丽居 1室1厅 西,越秀-越秀南-康丽居,40,1,2600,2600,2600.0,65.0,65.0,65.0
独栋·渥公寓 广州大道北店 云山店 靠山别墅一房一厅 1室1厅,越秀-越秀南-康丽居,40,1,2000,2000,2000.0,50.0,50.0,50.0
整租·华港花园 4室1厅 南,天河-天河公园-华港花园,109,4,5800,5800,5800.0,53.211009174311926,53.211009174311926,53.211009174311926
整租·雅居乐万科热橙 3室2厅 北/东北,花都-花山镇-雅居乐万科热橙,86,3,2200,2200,2200.0,25.58139534883721,25.58139534883721,25.58139534883721
独栋·渥公寓 广州大道北店 全景落地窗一房一厅 1室1厅,花都-花山镇-雅居乐万科热橙,86,3,1750,1800,1775.0,20.348837209302324,20.930232558139537,20.63953488372093
整租·淘金北路 3室2厅 东南,越秀-淘金-淘金北路,105,3,5100,5100,5100.0,48.57142857142857,48.57142857142857,48.57142857142857
整租·实地蔷薇国际 3室2厅 东南,增城-荔城西区-实地蔷薇国际,97,3,1700,1700,1700.0,17.52577319587629,17.52577319587629,17.52577319587629
整租·天一新村 3室1厅 南,天河-粤垦-天一新村,95,3,5500,5500,5500.0,57.89473684210526,57.89473684210526,57.89473684210526
整租·金宇花园 3室1厅 南,荔湾-东塱-金宇花园,71,3,2500,2500,2500.0,35.2112676056338,35.2112676056338,35.2112676056338
整租·南沙境界家园 3室2厅 南/北,南沙-黄阁-南沙境界家园,117,3,3000,3000,3000.0,25.641025641025642,25.641025641025642,25.641025641025642
独栋·渥公寓 广州大道北店 小区电梯落日单间 开间,南沙-黄阁-南沙境界家园,117,3,1350,1350,1350.0,11.538461538461538,11.538461538461538,11.538461538461538
整租·绿地国际空港中心 1室1厅 南,花都-镜湖大道-绿地国际空港中心,36,1,1750,1750,1750.0,48.611111111111114,48.611111111111114,48.611111111111114
独栋·渥公寓 广州大道北店 独立轻奢单间套房 开间,花都-镜湖大道-绿地国际空港中心,36,1,1600,1600,1600.0,44.44444444444444,44.44444444444444,44.44444444444444
整租·中国铁建环球中心 1室1厅 南,南沙-南沙区府-中国铁建环球中心,66,1,1200,1200,1200.0,18.181818181818183,18.181818181818183,18.181818181818183
整租·领南星河荣誉 3室2厅 西南,南沙-南沙港-领南星河荣誉,96,3,2800,2800,2800.0,29.166666666666668,29.166666666666668,29.166666666666668
整租·勤天安合商务大厦 1室1厅 南,花都-镜湖大道-勤天安合商务大厦,61.25,1,2500,2500,2500.0,40.816326530612244,40.816326530612244,40.816326530612244
整租·越秀滨海新城 4室2厅 南/北,南沙-进港大道-越秀滨海新城,105,4,2600,2600,2600.0,24.761904761904763,24.761904761904763,24.761904761904763
整租·芳草园 2室2厅 东,天河-天润路-芳草园,87,2,7800,7800,7800.0,89.65517241379311,89.65517241379311,89.65517241379311
整租·万科海上明月 3室2厅 南,南沙-黄阁-万科海上明月,88,3,2200,2200,2200.0,25.0,25.0,25.0
独栋·龙湖冠寓 广州番禺钟村店 温馨阳台单间押一付一 开间,南沙-黄阁-万科海上明月,88,3,1614,1614,1614.0,18.34090909090909,18.34090909090909,18.34090909090909
整租·景业东湖洲豪园 4室2厅 南/北,南沙-南沙湾-景业东湖洲豪园,120,4,3200,3200,3200.0,26.666666666666668,26.666666666666668,26.666666666666668
独栋·龙湖冠寓 广州番禺钟村店 一房一厅拎包入住 1室1厅,南沙-南沙湾-景业东湖洲豪园,120,4,1290,1290,1290.0,10.75,10.75,10.75
整租·富力天海湾 1室1厅 南,南沙-明珠湾-富力天海湾,50,1,2600,2600,2600.0,52.0,52.0,52.0
整租·葛洲坝广州紫郡府 4室2厅 东南,荔湾-西朗-葛洲坝广州紫郡府,127,4,7500,7500,7500.0,59.05511811023622,59.05511811023622,59.05511811023622
整租·捷登都会 1室0厅 东南,越秀-公园前-捷登都会,55,1,5500,5500,5500.0,100.0,100.0,100.0
整租·南屏苑 2室1厅 南,黄埔-夏园-南屏苑,76,2,2500,2500,2500.0,32.89473684210526,32.89473684210526,32.89473684210526
整租·天河北苑 2室1厅 东南,天河-沙太南-天河北苑,89,2,4500,4500,4500.0,50.561797752808985,50.561797752808985,50.561797752808985
独栋·龙湖冠寓 广州诺亚方舟店 南向超大单间有厨房 开间,天河-沙太南-天河北苑,89,2,1700,1700,1700.0,19.10112359550562,19.10112359550562,19.10112359550562
整租·奥园国际中心 2室2厅 南,番禺-万博-奥园国际中心,77,2,6000,6000,6000.0,77.92207792207792,77.92207792207792,77.92207792207792
整租·金域蓝湾 3室2厅 东南,白云-金沙洲-金域蓝湾,93.34,3,4600,4600,4600.0,49.28219412899078,49.28219412899078,49.28219412899078
整租·丽景湾 1室2厅 南/北,海珠-滨江东-丽景湾,161,1,12000,12000,12000.0,74.53416149068323,74.53416149068323,74.53416149068323
整租·时代长岛 4室2厅 南,南沙-进港大道-时代长岛,114,4,3100,3100,3100.0,27.19298245614035,27.19298245614035,27.19298245614035
独栋·龙湖冠寓 广州诺亚方舟店 十二特惠40平大单间 开间,南沙-进港大道-时代长岛,114,4,1899,1899,1899.0,16.657894736842106,16.657894736842106,16.657894736842106
整租·萝岗奥园广场 5室2厅 南,黄埔-香雪-萝岗奥园广场,156,5,7600,7600,7600.0,48.717948717948715,48.717948717948715,48.717948717948715
整租·佳兆业城市广场 2室1厅 东南,黄埔-沙村-佳兆业城市广场,53,2,3000,3000,3000.0,56.60377358490566,56.60377358490566,56.60377358490566
整租·翠岗路 3室2厅 南,增城-荔城中区-翠岗路,153,3,2000,2000,2000.0,13.071895424836601,13.071895424836601,13.071895424836601
独栋·龙湖冠寓 广州诺亚方舟店 园区复式豪华双房 2室1厅,增城-荔城中区-翠岗路,153,3,2359,2359,2359.0,15.418300653594772,15.418300653594772,15.418300653594772
整租·时代云港 4室2厅 南,花都-镜湖大道-时代云港,63,4,2200,2200,2200.0,34.92063492063492,34.92063492063492,34.92063492063492
整租·奥园康威广场 2室2厅 南/西南,增城-新塘北-奥园康威广场,51.41,2,2500,2500,2500.0,48.628671464695586,48.628671464695586,48.628671464695586
独栋·龙湖冠寓 广州燕塘店 市中心可短租月付房 开间,增城-新塘北-奥园康威广场,51.41,2,2300,2300,2300.0,44.73837774751994,44.73837774751994,44.73837774751994
独栋·龙湖冠寓 广州江湾桥店 市二宫地铁站电梯房 开间,增城-新塘北-奥园康威广场,51.41,2,1900,2434,2167.0,36.957790313168644,47.344874538027625,42.151332425598135
独栋·心中小城 琶洲店 舒适一居 开间,增城-新塘北-奥园康威广场,51.41,2,1680,1680,1680.0,32.67846722427544,32.67846722427544,32.67846722427544
独栋·龙湖冠寓 广州市桥南店 学生特惠阳光大开间 开间,增城-新塘北-奥园康威广场,51.41,2,1570,1700,1635.0,30.53880567982883,33.067496595993,31.803151137910916
整租·新塘新世界花园嘉华苑 2室2厅 东北,增城-沙村-新塘新世界花园嘉华苑,76.04,2,2500,2500,2500.0,32.87743293003682,32.87743293003682,32.87743293003682
整租·天俊阁 3室2厅 南/北,天河-体育中心-天俊阁,147,3,16000,16000,16000.0,108.84353741496598,108.84353741496598,108.84353741496598
独栋·龙湖冠寓 广州市桥南店 地铁直达天河阳光单间 开间,天河-体育中心-天俊阁,147,3,1700,1700,1700.0,11.564625850340136,11.564625850340136,11.564625850340136
独栋·龙湖冠寓 广州萝岗乐飞家园店 带车位外阳台单间 开间,天河-体育中心-天俊阁,147,3,2099,2099,2099.0,14.27891156462585,14.27891156462585,14.27891156462585
独栋·龙湖冠寓 广州燕塘店 直达珠江新城优选好房 开间,天河-体育中心-天俊阁,147,3,3000,3000,3000.0,20.408163265306122,20.408163265306122,20.408163265306122
独栋·丽光青年公寓 龙归店 白云区龙归地铁口A栋1房1厅 1室1厅,天河-体育中心-天俊阁,147,3,1000,1000,1000.0,6.802721088435374,6.802721088435374,6.802721088435374
整租·实地常春藤 3室1厅 南,黄埔-科学城-实地常春藤,104,3,3500,3500,3500.0,33.65384615384615,33.65384615384615,33.65384615384615
整租·越秀可逸阳光 3室2厅 南,番禺-桥南-越秀可逸阳光,107,3,4000,4000,4000.0,37.38317757009346,37.38317757009346,37.38317757009346
独栋·丽光青年公寓 龙归店 白云区龙归地铁口J栋小单间 开间,番禺-桥南-越秀可逸阳光,107,3,600,600,600.0,5.607476635514018,5.607476635514018,5.607476635514018
整租·珠江金茂府 3室2厅 东,荔湾-广钢新城-珠江金茂府,109,3,6000,6000,6000.0,55.04587155963303,55.04587155963303,55.04587155963303
整租·同福中路 5室1厅 复式 东,海珠-同福-同福中路,101,5,6000,6000,6000.0,59.40594059405941,59.40594059405941,59.40594059405941
整租·时代云港 3室2厅 南,花都-镜湖大道-时代云港,62,3,2700,2700,2700.0,43.54838709677419,43.54838709677419,43.54838709677419
整租·龙湖首开天宸原著 3室1厅 北,天河-黄村-龙湖首开天宸原著,84,3,5800,5800,5800.0,69.04761904761905,69.04761904761905,69.04761904761905
整租·合景誉山国际 3室2厅 南,增城-永和-合景誉山国际,88.08,3,2250,2250,2250.0,25.544959128065397,25.544959128065397,25.544959128065397
独栋·丽光青年公寓 龙归店 白云区龙归地铁口L栋1房1厅 1室1厅,增城-永和-合景誉山国际,88.08,3,800,800,800.0,9.082652134423252,9.082652134423252,9.082652134423252
整租·金景大厦 3室1厅 南,白云-大金钟路-金景大厦,99,3,3800,3800,3800.0,38.38383838383838,38.38383838383838,38.38383838383838
整租·广州碧桂园美苑 5室2厅 东北,番禺-南浦-广州碧桂园美苑,163,5,5000,5000,5000.0,30.67484662576687,30.67484662576687,30.67484662576687
整租·时代倾城（中新） 3室2厅 南,增城-中新镇-时代倾城（中新）,103,3,2500,2500,2500.0,24.271844660194176,24.271844660194176,24.271844660194176
整租·桂花岗 2室1厅 南/北,越秀-桂花岗-桂花岗,78,2,2600,2600,2600.0,33.333333333333336,33.333333333333336,33.333333333333336
整租·沙和路 3室1厅 南,天河-沙河-沙和路,80,3,3500,3500,3500.0,43.75,43.75,43.75
整租·惠城花园 3室1厅 东南,荔湾-龙津-惠城花园,138,3,6300,6300,6300.0,45.65217391304348,45.65217391304348,45.65217391304348
独栋·威尼公寓 花地湾店 一房一厅 1室1厅,荔湾-龙津-惠城花园,138,3,1100,1100,1100.0,7.971014492753623,7.971014492753623,7.971014492753623
整租·解放北路(越秀区) 1室1厅 东南,越秀-解放北-解放北路(越秀区),40,1,2000,2000,2000.0,50.0,50.0,50.0
整租·叠溪花园 3室2厅 南,增城-朱村-叠溪花园,90,3,2000,2000,2000.0,22.22222222222222,22.22222222222222,22.22222222222222
整租·百灵路 2室1厅 东,越秀-西门口-百灵路,60,2,3500,3500,3500.0,58.333333333333336,58.333333333333336,58.333333333333336
独栋·丽光青年公寓 龙归店 白云区龙归地铁口H栋小单间 开间,越秀-西门口-百灵路,60,2,600,600,600.0,10.0,10.0,10.0
整租·碧桂园星港国际 1室0厅 北,花都-新区-碧桂园星港国际,61,1,3000,3000,3000.0,49.18032786885246,49.18032786885246,49.18032786885246
独栋·蓝堡.雅苑 蓝堡雅苑（5号） 温馨情侣单间 开间,花都-新区-碧桂园星港国际,61,1,1200,1200,1200.0,19.672131147540984,19.672131147540984,19.672131147540984
整租·实地常春藤 2室2厅 北,黄埔-科学城-实地常春藤,75,2,2400,2400,2400.0,32.0,32.0,32.0
整租·碧桂园星港国际 1室1厅 北,花都-新区-碧桂园星港国际,61,1,1400,1400,1400.0,22.950819672131146,22.950819672131146,22.950819672131146
整租·侨景大厦 3室2厅 东南,天河-体育中心-侨景大厦,75,3,5900,5900,5900.0,78.66666666666667,78.66666666666667,78.66666666666667
独栋·梦舟青年社区 南村员岗店 阳台复式单间 1室1厅,天河-体育中心-侨景大厦,75,3,1925,2200,2062.5,25.666666666666668,29.333333333333332,27.5
整租·亚运城运动员村二区 2室1厅 东南,番禺-亚运城-亚运城运动员村二区,99,2,3300,3300,3300.0,33.333333333333336,33.333333333333336,33.333333333333336
独栋·梦舟青年社区 南村员岗店 豪华一房一厅 1室1厅,番禺-亚运城-亚运城运动员村二区,99,2,2500,2530,2515.0,25.252525252525253,25.555555555555557,25.404040404040405
独栋·梦舟青年社区 南村员岗店 阳台大开间 开间,番禺-亚运城-亚运城运动员村二区,99,2,1870,1950,1910.0,18.88888888888889,19.696969696969695,19.292929292929294
整租·荔富湖畔 2室2厅 西南,增城-朱村-荔富湖畔,75.25,2,1400,1400,1400.0,18.6046511627907,18.6046511627907,18.6046511627907
独栋·渥公寓 同和店 一房一厅 近地铁 电梯房 连锁公寓 1室1厅,增城-朱村-荔富湖畔,75.25,2,1400,2200,1800.0,18.6046511627907,29.235880398671096,23.920265780730897
整租·富华商贸大厦 2室1厅 西南,越秀-解放南-富华商贸大厦,403,2,18000,18000,18000.0,44.66501240694789,44.66501240694789,44.66501240694789
整租·云峰花园3期 1室1厅 西南,花都-镜湖大道-云峰花园3期,48,1,1600,1600,1600.0,33.333333333333336,33.333333333333336,33.333333333333336
独栋·渥公寓 同和店 现代简约风格 两房一厅 电梯房 近地铁 2室1厅,花都-镜湖大道-云峰花园3期,48,1,2000,2200,2100.0,41.666666666666664,45.833333333333336,43.75
独栋·渥公寓 同和店 一房一厅 同和地铁站500米 渥公寓旗舰店 1室1厅,花都-镜湖大道-云峰花园3期,48,1,1800,1800,1800.0,37.5,37.5,37.5
整租·保利中航城二期 4室2厅 复式 南,增城-朱村-保利中航城二期,108,4,3000,3000,3000.0,27.77777777777778,27.77777777777778,27.77777777777778
整租·越秀国际总部广场 3室2厅 北,南沙-金洲-越秀国际总部广场,64,3,1000,1000,1000.0,15.625,15.625,15.625
整租·保利金沙大都汇 5室2厅 东南,白云-金沙洲-保利金沙大都汇,76,5,5300,5300,5300.0,69.73684210526316,69.73684210526316,69.73684210526316
整租·五矿招商·鹭山府 3室2厅 南,黄埔-大沙地-五矿招商·鹭山府,96.5,3,6400,6400,6400.0,66.32124352331606,66.32124352331606,66.32124352331606
独栋·映诗公寓 天瑞广场A座 民水民电公寓地铁旁大单间公寓 开间,黄埔-大沙地-五矿招商·鹭山府,96.5,3,1900,1900,1900.0,19.689119170984455,19.689119170984455,19.689119170984455
整租·南沙云山诗意 3室2厅 东南,南沙-金洲-南沙云山诗意,102,3,3000,3000,3000.0,29.41176470588235,29.41176470588235,29.41176470588235
独栋·广州梦想公寓 棠东店 H栋平层单间 1室1厅,南沙-金洲-南沙云山诗意,102,3,1500,1600,1550.0,14.705882352941176,15.686274509803921,15.196078431372548
整租·金地荔湖城 3室2厅 南,增城-永和-金地荔湖城,119.9,3,2000,2000,2000.0,16.680567139282736,16.680567139282736,16.680567139282736
整租·顺欣花园 3室2厅 北,增城-新塘北-顺欣花园,82,3,2500,2500,2500.0,30.48780487804878,30.48780487804878,30.48780487804878
整租·晴海岸 3室2厅 南,南沙-南沙湾-晴海岸,86,3,2800,2800,2800.0,32.55813953488372,32.55813953488372,32.55813953488372
独栋·渥公寓 同和店 豪华大单间 配套齐全 拎包入住 开间,南沙-南沙湾-晴海岸,86,3,1100,1400,1250.0,12.790697674418604,16.27906976744186,14.534883720930232
整租·广东国际大厦 1室1厅 东南,越秀-淘金-广东国际大厦,63,1,3900,3900,3900.0,61.904761904761905,61.904761904761905,61.904761904761905
整租·绿地国际空港中心 1室1厅 复式 南,花都-镜湖大道-绿地国际空港中心,38,1,2200,2200,2200.0,57.89473684210526,57.89473684210526,57.89473684210526
整租·中海联睿品 4室2厅 南,增城-新塘北-中海联睿品,96,4,2000,2000,2000.0,20.833333333333332,20.833333333333332,20.833333333333332
独栋·渥公寓 同和店 新房 精装大单间 带阳台 专人管理 开间,增城-新塘北-中海联睿品,96,4,1200,1400,1300.0,12.5,14.583333333333334,13.541666666666668
独栋·渥公寓 同和店 同和蟹山 马路边不走小巷子 豪华单间 开间,增城-新塘北-中海联睿品,96,4,1350,1500,1425.0,14.0625,15.625,14.84375
整租·金湖花园 4室2厅 复式 南,白云-沙太北-金湖花园,198,4,25000,25000,25000.0,126.26262626262626,126.26262626262626,126.26262626262626
独栋·渥公寓 同和店 京溪 一房一厅 采光好 电梯房 近地铁 1室1厅,白云-沙太北-金湖花园,198,4,1800,2200,2000.0,9.090909090909092,11.11111111111111,10.1010101010101
整租·金润铂宫 2室1厅 复式 东南,越秀-北京路-金润铂宫,62.19,2,5500,5500,5500.0,88.43865573243286,88.43865573243286,88.43865573243286
独栋·渥公寓 同和店 大单间 京溪麦地 马路边 不走小巷子 开间,越秀-北京路-金润铂宫,62.19,2,1300,1400,1350.0,20.903682264029587,22.511657822801094,21.70767004341534
